Row.names	freq	prev	p.freq	p.prev	p	contaminant	Kingdom	Phylum	Class	Order	Family	Genus	Species
46e8ca309c11af575800dc01918476aa	5.852788280896499e-5	4	NA	0.7003238867281866	0.7003238867281866	FALSE	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Irpicaceae	Flavodon	Flavodon_flavus
fbcd763b7b9253b7bf30bf8356ec3241	5.715774474148748e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
f97b5dcb45e52ec8479c816faf1afae8	5.6557812606867965e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Phaeothecoidea	Phaeothecoidea_intermedia
dd47ce58eb7f0517ecd5869453ecf6ba	5.821982170434953e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
3fa73e4b54362795762dbc6d4a5e296d	5.0821393295402634e-5	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
d2dffdd1b0582ccfeab2e566646b60d6	5.011196650327902e-5	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodotorula	Rhodotorula_babjevae
08de0bb3207aac22cb40957976689660	1.0032102728731942e-4	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Schizophyllaceae	Schizophyllum	Schizophyllum_sp
b88f9da152ab60ec8516ef45898c48a9	1.2024722830138767e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Pisorisporiales	unidentified	unidentified	Pisorisporiales_sp
2f846499975379a2da1ea1c3606bbe67	1.5425817119414316e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Basidiomycota	Agaricomycetes	Geastrales	Geastraceae	Geastrum	Geastrum_sp
bf50f7e86898e1a703645459d4238bc0	6.458696635019054e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
60a7b1597bb3f8f02b0da1aa01bc33c6	7.237964671098524e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Lycoperdaceae	Calvatia	Calvatia_sp
fadc6b3b7f98d75c4dc374ed3c65ec89	6.434381636660102e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Bagadiella	NA
57617c86cc5a96ea9d1ab1a18c43ea88	1.014578874926975e-4	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetales_fam_Incertae_sedis	Candida	Candida_parapsilosis
ad104e6e10d5a6e2a49893e7ca00662c	1.1881571367875209e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_marculentus
e9acfcfa153049d5abbfeee67e6bfada	2.0436917048487633e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Paraconiothyrium	NA
025a6bb3b31266debe94317ff8da861b	5.0449088614282786e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiales	Cystobasidiaceae	Cystobasidium	Cystobasidium_psychroaquaticum
ba9dd503bb14c846f28787d4dc688779	4.96258693605041e-5	1	NA	NA	NA	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
75d2d2ea263ebbb09e4e81fff6d7ae1f	5.859838382798944e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Libertasomycetaceae	Libertasomyces	Libertasomyces_myopori
d444c63f77c99cc5f07a44a35f6ca373	1.1175412009330852e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_marculentus
f1bd2b48896257adbb807516ba8cbc5e	3.724808412308412e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Epicoccum	Epicoccum_sp
74aaf0888ac5aef11751e50090aea85e	4.515911706180214e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	Phaeosphaeria_phoenicicola
85f6eada97c7c0dffd7a73d9c27099b8	5.7163618407947634e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
9e49ec640433c8ae62c7cb1599238c15	3.5149733552081123e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
1831344ef5eaeca29231a33023b66b0c	3.5149733552081123e-5	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
d68663cddff6207e7fb8c5a7b7c705d4	5.491063802093926e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_infectoria
b906477a2b7cdea000908c74f47ca1e9	4.1555864399466296e-5	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Basidiomycota	Tremellomycetes	Holtermanniales	Holtermanniaceae	Holtermannia	Holtermannia_saccardoi
ab1f22bf8032bb687ef6f2b421a5dd0b	3.0998859835245264e-5	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Claussenomyces	Claussenomyces_sp
a5fe8a8f2a6688a7b416bfc15becdbdf	2.0620442855838287e-5	4	NA	0.7003238867281866	0.7003238867281866	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Didymosphaeria	Didymosphaeria_variabile
5733b7fcd3bd48c213b2631cabe53e43	2.121473741689357e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	NA	NA
d2bf7f69b2512db70acdd5f352b077b8	2.352835268796085e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae	Knufia	Knufia_karalitana
581f41acba41a8f2b32743a22fbf3244	2.015739284623447e-5	5	NA	0.7368697542003589	0.7368697542003589	FALSE	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	Hormonema	Hormonema_sp
8a2dd1e306851e103b82bed5ed95381d	4.002026342451874e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
55a68116a9ed4e37b752eb13a9c3913d	2.815712674698933e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Xylariales	Diatrypaceae	Diatrypella	Diatrypella_sp
57ed87aad968768fcee4e4aacf692008	1.0667104291458112e-4	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
1c2009146e8a49f38bbacb8c18d86029	2.1094703514622576e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Kalmusia	Kalmusia_utahensis
d6779da12224e9cd6c617ece278678d5	3.8086981820469273e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
a21a3a539cdedbad7224ec6512dbe90e	1.1094238325425647e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
eb696024725d967952a9b4fab8166232	1.5069565000964454e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
b87fb03210ca437c99fab23c914927f3	2.4099837867721114e-5	4	NA	0.7003238867281866	0.7003238867281866	FALSE	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Schizoporaceae	Hyphodontia	Hyphodontia_setulosa
333a643326cada40408e84898f45fc48	2.8855032317636195e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_restrictus
4375dbec1c96f34a07b6661dc513d84d	5.511463844797178e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
fd058427ac7ef53c810e51539b3dbccc	4.460131670083186e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
97309a0063c90ae42f892b8d82d2ae41	5.250150856693797e-5	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Sordariomycetes	Xylariales	Amphisphaeriaceae	Microdochium	NA
2e9f27a37aaffcec91eca4331f9e12da	4.3995093532341047e-5	5	NA	0.7368697542003589	0.7368697542003589	FALSE	Fungi	NA	NA	NA	NA	NA	NA
db7b5918ea43276a4a27f0df211a4862	6.709921179297594e-5	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	Exophiala_eucalyptorum
6091f59b0402a5898d8b0fde4bc6c199	4.279857638419606e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae	Knufia	Knufia_karalitana
0f9cbd17dfaa744213b925f870dae243	3.033365423146494e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
f1d77aafa09b09cd6261660c523bd9a6	5.925094333738735e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	Filobasidiales	Filobasidiaceae	Filobasidium	Filobasidium_chernovii
0e7548811c3432b9fd406aeb62011196	4.476588922250841e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	NA
cc6db9e2c8af5b9ea15c181f76a4145e	5.017918288351517e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
eec672306919990d6251857e3f14ea37	1.4845068605845535e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
cc0b5cf591d2b298c3f34255d0906fdb	4.9711605958453105e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
c026d48ea36f5e83d683ac54e69b07a8	1.0215560671106117e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis	Coprinopsis_sp
c39a3d6d54b55036e82538bd049eafda	3.0103345390834358e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
4fd5bf63d9642ab050c92e7d57e65151	1.0593208207503198e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Phaeomoniellales	Phaeomoniellaceae	Neophaeomoniella	Neophaeomoniella_eucalypti
33ba06ed1681fb7678681e38d4ca7663	1.4389004000920896e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
7de2e09904b5a04eb28ee09aa8d04c7c	2.164309851238809e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	NA
5dd5e86c8086043587fb6fb59f450ef7	5.2370122097198944e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
e835ad749b4b98cb64e6bcad37ee9dac	2.7666211645701496e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Basidiomycota	Agaricomycetes	Russulales	Stereaceae	Xylobolus	Xylobolus_illudens
65ed03ce5c73c75fe6a36718e2c7ed66	2.0101079715138983e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
115900787a2ca8e4efaa4e4881ce3dfa	5.7935509501423555e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Meyerozyma	Meyerozyma_carpophila
3817d91470d2c8e04242f5b75afea430	5.2251540346778435e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
081b3b7a86b1dbe0df041113a655f1f5	6.206192838823889e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_hiascens
6d209bd85bd430e4f06489be37c8753f	2.141675528772303e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Ascochyta	Ascochyta_medicaginicola_var._macrospora
f78695c7674f20b087d8d65376257943	1.9597660039391295e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
c419a7e20618c8dc28a2555b6d7af7b0	3.849306645969789e-5	3	NA	0.01958217815659561	0.01958217815659561	TRUE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Omphalotaceae	Gymnopus	NA
2ee43550ec785e5dd8d0b34858695f46	6.997675700243312e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Chaetomium	Chaetomium_globosum
30f7d74f5dd95d080c7750d8b7f4c7d2	5.235617537401482e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Leratiomyces	Leratiomyces_erythrocephalus
1ba2d2ccab636adac6a2d654a42c6748	1.598278734292025e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_marculentus
7fac161db164abb8a15b4a73bed74b47	2.5510054947406544e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Dothideales	Saccotheciaceae	NA	NA
7b53c68170b4dc8904eba9505660800f	9.430347319013317e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Xylariales	NA	NA	NA
362bfd4274ba89469e51a9a3aaafb8a8	3.3726600048139264e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma	NA
0d995ec675a7019e804abd1bec2b8cb5	3.4146515273884746e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
d9e34b059bdfc6150f2c22d19642a495	1.80522920876672e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
d2fbce81c645c2855a4d668112107cc0	3.0020166488311558e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
668c42336248ad9bdf20ac49f0378658	3.167646773844927e-5	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
d66d0da00f452927b7f38447236f660d	3.365023941155628e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Phaeothecoidea	Phaeothecoidea_intermedia
ba4b8ab14b521c56dc4852feb35e7146	3.1374459713348174e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	NA	NA
81afffa212dc71c117532504d4b6b189	1.7563635001124072e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
8a965ef66a7b4514540b41db83fb3501	2.2033765521563712e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
3e6804dd90ac53e8bf26f6975ee68899	3.12106373305309e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Arthoniomycetes	Lichenostigmatales	Phaeococcomycetaceae	Phaeococcomyces	Phaeococcomyces_sp
0b0862b908cb3ca445d6e750a03e9033	4.6257556551588914e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	NA
337a8038a2c9724ee9b733124caa9b13	4.7289538709741076e-5	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Lapidomyces	Lapidomyces_aloidendricola
2dff058329a581e90d687c4d6c882132	3.0281007751937987e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Cinereomyces	Cinereomyces_sp
6da8494bc8bbd0fe22124380abfb13cb	1.8179701696327244e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariales_fam_Incertae_sedis	Clypeophysalospora	Clypeophysalospora_latitans
b48e9366d57eab6b7ab0a033e31274f6	6.891021625278772e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
bb5113082faf0c1a92b7c5a9ded21c05	1.9496632399858206e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
cc00e329d87562019413d73c1cebb536	3.0660448577218435e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Lycoperdaceae	Lycoperdon	Lycoperdon_endotephrum
9219c21ba844143c6530102d4bf69649	3.241444565854277e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
d8a0fe9f923754e39339e62d1974a8de	2.8249172363942496e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cyphellaceae	Henningsomyces	Henningsomyces_candidus
8c1e84d8337e30b80024aaaaa0f4bbc6	8.932999117516614e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariaceae	Xylaria	Xylaria_sp
5111d3846fbd4fc6fd8c8b049cd43d7f	3.940639715702007e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	NA
4ce993c4092e409923cb7707c7e60591	1.7129912199976178e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Epicoccum	Epicoccum_sp
3ba5bf9285a98ef8493470f0c839eff5	9.304845047131187e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
d5944ec08936628c81d011478a7af50d	2.7817887289683833e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_hiascens
d25d68a6d44a2f15749583034f297b65	2.4921021652713813e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Septoriella	Septoriella_oudemansii
f75bf92f1fe7e212cfdf99d8a7b24aeb	4.585644068039494e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
3b16ff282cbb225e147b09a77e9cac0f	1.5726886882400237e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Kurtzmaniella	Kurtzmaniella_sp
14c8578f6898fe295cbe24146188d539	8.669517974800601e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiomycetes_ord_Incertae_sedis	Buckleyzymaceae	Buckleyzyma	NA
b926c4358fdb7e97ffc626e807aa315c	1.6471069423054018e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Trechisporales	Trechisporales_fam_Incertae_sedis	Sistotremastrum	Sistotremastrum_sp
eeb01596601e902e3656d191c5a278f8	1.7658625725997373e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
0a70f7b1e3ee0f3e0014552639493aea	8.875390660340518e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora	NA
f1dfb53e27ffbe7b41bdd461b09bded8	8.412683939263678e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
8efc29fce614c0ac62b87c4107bd43cd	4.4423426909132595e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
d8ab64d80d6b4d4b480deb346ec5bba0	2.209799820649795e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
1048cf9cff2ebf4d8954ed5578138708	7.577549753082769e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
b59b1187b11eb2cb3ee5847df1736ba2	2.841565488302067e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Cystobasidiomycetes	NA	NA	NA	NA
83244fcd45f8f07f825d4f4ec3b39fee	4.132421761739465e-5	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
90f71eeb56354e0596d25d6303313a6c	2.8872056849425176e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	NA
7f7893bfdcba307b2ac01fb41d76ba78	1.9743648468287752e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
f18a3d5046b71cd48d25b24207431754	1.847959688224983e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Ganodermataceae	Ganoderma	Ganoderma_australe
dc74f38f79030ebf19cc60258b8f19e0	8.419209267865561e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	NA	NA
314f6cac32c962b4b257452f6611ebcc	1.7390521551971063e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Geastrales	Geastraceae	Geastrum	Geastrum_tenuipes
bd551454c4ec37c31fcba51dcaef074e	7.555733136628146e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Coniochaetales	Coniochaetaceae	Coniochaeta	Coniochaeta_lignicola
786caedb38da0349313c6a73a746dd0e	4.223069699260176e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
f2fa47f530a029afaedc8d0c33bd8f11	7.269519275315177e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Stemphylium	Stemphylium_vesicarium
90ece7b31aed9d4de7c7f12b077297bc	2.1348078971559306e-5	2	NA	0.6122754491017963	0.6122754491017963	FALSE	Fungi	Basidiomycota	Agaricomycetes	Russulales	Stereaceae	unidentified	Stereaceae_sp
317e10fc2bc31b0601102e156736060f	2.5230176844131848e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Lycoperdaceae	Disciseda	Disciseda_hyalothrix
be07c4fe3fe76c86ed4b1536d8b00a5e	6.671410780999822e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	Cladosporium_tenuissimum
031813f6750697c94c3af6e13baf6a84	2.9882734951054676e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Trichosphaeriales	Trichosphaeriaceae	Nigrospora	Nigrospora_sp
a5069e6bf801c8f70c94aba488c97062	2.912867274569402e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_hiascens
6b044cbcc6c757ba8680e25daaf1ffd7	7.802085911413895e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
9611bac1cdf00a7a4473770348272e64	3.593678126437471e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
588d5015ff8486d9aca1e9e6c95bee1a	1.5725334471027097e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Davidiella	Davidiella_sp
5fbf087a57a6322bdcef2912db0bbbd0	2.8144223728468447e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
a7ac2dc16e1bad8155e03fe0b553f20e	1.3641208598286426e-5	5	NA	0.7368697542003589	0.7368697542003589	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Golovinomyces	Golovinomyces_cynoglossi
d4b626a726bc8ab5433b36b3978f9839	2.4583249232743854e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	NA
31e22173cb07b0741844dc5d11dd0d30	1.53731633115412e-4	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Tremellodendropsidales	unidentified	unidentified	Tremellodendropsidales_sp
a1632ac66029abbed8df250f18421bc4	7.666397460780609e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Epicoccum	Epicoccum_sp
c932b4d205f1751ebcd681f502b48d44	2.4367606695614522e-5	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_infectoria
f950ea3d3f687634f8ed7be49f0e6058	2.7711727406849357e-5	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_marculentus
